,GAN,Unet,AttUnet,DeeplabV3Plus,UnetPlusPlus
dice,"[0.7306711979609176, 0.747870528109029, 0.7502131287297528, 0.7453310696095077, 0.7295918367346939, 0.7127024722932651, 0.7726495726495727, 0.7792869269949066, 0.7877758913412564, 0.7702818104184458, 0.7563884156729132, 0.7156439066551427, 0.7578253706754531, 0.809943865276664, 0.7574334898278561, 0.7675840978593272, 0.764505119453925, 0.6580907244414353, 0.7606951871657754, 0.7781269641734758, 0.8170961659333752, 0.7222914072229141, 0.7498463429625076, 0.7489096573208722, 0.7350318471337579, 0.8171683389074693, 0.828370330265295, 0.859088528025144, 0.8531914893617021, 0.7989247311827957, 0.8179959100204499, 0.8493417844953681, 0.8145351580934403, 0.8556455454978561, 0.8970727101038716, 0.8925925925925926, 0.8972823583602026, 0.871461716937355, 0.8919288645690835, 0.9018712916476495, 0.9069662921348315, 0.9195197865718097, 0.8735229759299781, 0.8846487424111015, 0.8953907815631262, 0.9033778476040848, 0.8930377285103073, 0.8892331525948877, 0.9113355780022446, 0.8847583643122676, 0.8605166051660517, 0.8834628190899001, 0.8586878154289834, 0.8565248738284066, 0.823906083244397, 0.8530416951469583, 0.8141352361535847, 0.8895622895622896, 0.8845637583892617, 0.8682795698924731, 0.8245144005358339, 0.8797595190380761, 0.7710683477106834, 0.7871777924653007, 0.8230668414154653, 0.8502415458937198, 0.8395534290271133, 0.8538461538461538, 0.8866749688667497, 0.8555589775177087, 0.8522625112376386, 0.8761792452830188, 0.8805141688577272, 0.8799775659001683, 0.8900552486187845, 0.8472717301891965, 0.7986834887547998, 0.763375033271227, 0.7720880870257363, 0.8227848101265823, 0.8611184037805198, 0.8737006237006237, 0.8777977874967842, 0.9072112960161371, 0.8735574510787757, 0.8140043763676149, 0.8332126478397297, 0.8288718929254302, 0.8568030447193149, 0.8117977528089888, 0.7782699930053626, 0.8188757807078417, 0.7969543147208121, 0.7889400921658987, 0.845584835876098, 0.8717386538039904, 0.8551007147498375, 0.8495803744351195, 0.8598685605257579, 0.8278357097254735, 0.8486520908511993, 0.8351086493395824, 0.8391726466863656, 0.8087615838247684, 0.8515938357610302, 0.8596201486374897, 0.8547359769878775, 0.8225214198286414, 0.7906034831915756, 0.7718515514094504, 0.7700729927007299, 0.7861294848667068, 0.7787716159809183, 0.8003153952296471, 0.7971808927173062, 0.7933980582524272, 0.767536704730832, 0.7649572649572649, 0.7660668380462725, 0.7273524895810485, 0.6980306345733042, 0.6618930409487581, 0.6396375990939978, 0.6421435059037239, 0.6211264419814522, 0.608971454463072, 0.6404395604395604, 0.7022993142396128, 0.731355252606255, 0.7721221613155834, 0.7980978799286705, 0.8253012048192772, 0.8380410485673644, 0.8050288540807914, 0.7860279441117765, 0.7338631517735995, 0.7384196185286104, 0.7251832771943729, 0.6701050620821395, 0.6918878223226049, 0.661604000740878, 0.6805708013172338, 0.650137741046832, 0.6508897450009172, 0.6808666911494675, 0.6820746132848043, 0.6823956442831216, 0.7044025157232704, 0.7295360241418333, 0.782591648696334, 0.7970582389187041, 0.8061489319225394, 0.8118452860596294, 0.8277432712215321, 0.8168429786351379, 0.8295313148071339, 0.8488052442376823, 0.7873951299365664, 0.7193836171938361, 0.7176759410801964, 0.7374485596707819, 0.7631257631257631, 0.7950360288230585, 0.8127294981640147, 0.7579325483935342, 0.7501019160211986, 0.8081235455891687, 0.8065278076014601, 0.756857855361596, 0.7631027253668763, 0.6886949293433084]","[0.5983653855557982, 0.6219864422874024, 0.6483480644236757, 0.6378453127512462, 0.6046469560878244, 0.5846258278867441, 0.646990665237718, 0.6817173455132652, 0.6930609960828203, 0.6990115688557486, 0.713562838029067, 0.7490465973553024, 0.8251025103164812, 0.8120546234880999, 0.7682722066986605, 0.7892480169489388, 0.8216435021371755, 0.6826809984317825, 0.7942757420857187, 0.8032071086158725, 0.8164364444559304, 0.7542368385820705, 0.8326545973905659, 0.7825754265808584, 0.6980006933473554, 0.8118074999943412, 0.8342227166165378, 0.8618795539806448, 0.8477138376673877, 0.8125283838275024, 0.7845057425167221, 0.7436641083210156, 0.6305183506656415, 0.6477117184866917, 0.7016137814849635, 0.8142498635258634, 0.812220122170458, 0.7687314401397177, 0.8287283594049984, 0.8421495386241732, 0.8543900497438063, 0.8553990818403082, 0.859513493302835, 0.8218676063801208, 0.7290754172241392, 0.7697116148930082, 0.788538320348258, 0.8277044110028448, 0.8415897455983451, 0.8607764490294758, 0.8251639881218634, 0.8197676417992572, 0.7880275901115472, 0.7979111432911061, 0.7893310368227485, 0.8123790229434896, 0.8299170874888245, 0.7715485087097766, 0.8067129100833402, 0.8290377786738556, 0.8234324454631892, 0.8005860653774293, 0.700733216665261, 0.7255313521549192, 0.7777196201024331, 0.8050403118712404, 0.7807541178906787, 0.800720961110434, 0.8341393634631602, 0.806318338455807, 0.8190318592763016, 0.804877990969317, 0.8118694812018762, 0.7958441996800248, 0.8529427165744233, 0.8279247652481663, 0.7949757203274497, 0.7446983759855034, 0.7538404168605438, 0.7947632774283717, 0.8287860176719154, 0.844300508616029, 0.8226889992480519, 0.8304079773562807, 0.7977510442533473, 0.7326881223054433, 0.8185998355613752, 0.8419360774707012, 0.850650339638734, 0.8339720169235326, 0.809101282422467, 0.8252652728071828, 0.8042480283550661, 0.7633552229759875, 0.7787156833316444, 0.7955506518489801, 0.7733223000978616, 0.7506582723821869, 0.7629695934628966, 0.7411210574611949, 0.7440327911335461, 0.7176812146716618, 0.7334326703796916, 0.7134750034251761, 0.7594194967087231, 0.7589815938555637, 0.7500395630144832, 0.6919731884374904, 0.6354679663610725, 0.6415576137123259, 0.6595915887700591, 0.6828353318765238, 0.6935558509510527, 0.6956995819877955, 0.7134296269295588, 0.7119178339370017, 0.7223156139019293, 0.7146066653667139, 0.7200547361729784, 0.7153362587072775, 0.7258183182630832, 0.6925770974124964, 0.6569710103431562, 0.6308567070991111, 0.6422194326256893, 0.6408551108034383, 0.6729622862606114, 0.7030591616533113, 0.7169995016785099, 0.7687418001736978, 0.7783117593306745, 0.7625310483111266, 0.777804523596099, 0.7802050615121229, 0.7927926646480343, 0.7719602971063797, 0.7502936934784895, 0.7089561899693262, 0.6694710978141343, 0.6888083591686761, 0.6778962112858661, 0.6965335057530802, 0.6741677225150263, 0.6933663509507628, 0.7341847152337199, 0.7350744870875343, 0.7246644338106397, 0.7531085062906082, 0.7528520968573661, 0.7906480579408055, 0.7907818458801518, 0.7823765466503176, 0.7752571371805844, 0.782604362803578, 0.7712451217354275, 0.7729498903205445, 0.7703734566011954, 0.7718574186882131, 0.7652684440959944, 0.7550103262615309, 0.7578237872086722, 0.772501285099274, 0.7651380350605925, 0.749180533777405, 0.6820075245879824, 0.6494876747571445, 0.7168039925885357, 0.725292952314521, 0.7445239943417563, 0.6841138777239865, 0.6189742020525374]","[0.7632305489521748, 0.7611643874482211, 0.7746115038040252, 0.8185358418804315, 0.8060570038426451, 0.7825883341425536, 0.8541739219141893, 0.8641924113622227, 0.8713424874736172, 0.8660324348382431, 0.8530121978143282, 0.8194891149388082, 0.8413663508886958, 0.8586382270848881, 0.8206240135197614, 0.7832213062777426, 0.7946776244985814, 0.7390925151508375, 0.8382774905311248, 0.8059410380002242, 0.7546301788416524, 0.713409828696288, 0.7210262745478399, 0.7187892025529619, 0.6428042930430533, 0.6573179386027636, 0.6793003787394746, 0.6512945412188278, 0.6179779584778874, 0.5986118404405543, 0.5561094778250908, 0.653027323287277, 0.6043573951341341, 0.5686563433590821, 0.6401076611394785, 0.6300897841427321, 0.6356036945976477, 0.6138263878176169, 0.6818718234836786, 0.7941429665216029, 0.6795885774743562, 0.6569048546197062, 0.6753620389656199, 0.7735045403148044, 0.778314513597695, 0.7469610176446451, 0.7983920075965109, 0.8294116537690243, 0.8161852788499934, 0.7873258086890724, 0.8037248554521045, 0.7886411719328796, 0.7556552559017429, 0.7589206432481408, 0.7775901971407374, 0.7525550885848719, 0.7651064443881659, 0.778479555384592, 0.7818952599219904, 0.862010770213422, 0.8877407787166145, 0.775557443896948, 0.6274621313585457, 0.6441581310227683, 0.7106701527452869, 0.7245135280755287, 0.6943396431783333, 0.7212333390725907, 0.7585736173872274, 0.7667662190022929, 0.7821007848454756, 0.7843560503497913, 0.8059637749263159, 0.7764665560374693, 0.7793332661899486, 0.7146224029076194, 0.6565863581849373, 0.5918512518036605, 0.6091829024670202, 0.6500281787056281, 0.7296624242416913, 0.706823545407752, 0.6863461607992961, 0.7074493049149553, 0.7384042578155118, 0.7499442160640571, 0.7999995842570622, 0.7836320096731514, 0.7959561135257328, 0.7871922112274199, 0.7895235681598559, 0.8127487223710531, 0.8318139851208658, 0.840973776883716, 0.840472042403019, 0.8542171871145513, 0.82439245696481, 0.7791379869648303, 0.7750837018815213, 0.7364627347246119, 0.7169786506510017, 0.6907296911659865, 0.687780964055645, 0.6847315351576297, 0.7163765979536683, 0.7294495050499296, 0.7244066872282265, 0.7397017797742399, 0.7076048383301172, 0.7052530607808949, 0.707798549040425, 0.7321785278824737, 0.7367196652103118, 0.7437635111543633, 0.732581942493175, 0.7176028202991441, 0.7088612403837021, 0.6964475479874128, 0.7002843470160466, 0.703528719617797, 0.7087872708457794, 0.7038739653761028, 0.6775495053811668, 0.6693972365879494, 0.6752908304451788, 0.6675402658567888, 0.6912860045777653, 0.7255018821150622, 0.7570947236791831, 0.7620924828554696, 0.765123941421166, 0.7716357525264813, 0.771228604583696, 0.7764513885123928, 0.7922769785742338, 0.7861991704808889, 0.7787044060039632, 0.7368285874441564, 0.701112819352106, 0.7374495494518237, 0.7080904730095532, 0.7161814466818947, 0.7098011845710483, 0.7114581501458093, 0.7315166810422856, 0.7386016947518234, 0.737892418230481, 0.778501009709606, 0.7751638820346642, 0.7737709050940007, 0.7762906161950737, 0.7388418240268197, 0.7244633985844673, 0.7310641794527624, 0.7496271291323215, 0.7243344177910598, 0.7366207308552971, 0.7722717081497038, 0.7629581011793559, 0.738460631318263, 0.7314986202504776, 0.7381494099881604, 0.6925353229795, 0.6952369404657096, 0.6032947244957909, 0.5709969247808341, 0.6498185435148106, 0.6929250026532947, 0.7244779799814226, 0.6804496477731842, 0.5988416696490229]","[0.3480392156862745, 0.2632978723404255, 0.25634178905206945, 0.28940568475452194, 0.3, 0.3325301204819277, 0.39316239316239315, 0.49710982658959535, 0.6395939086294417, 0.6712463199214916, 0.459954233409611, 0.4754285714285714, 0.4794672586015538, 0.6995594713656388, 0.6553480475382003, 0.7041322314049587, 0.6836363636363636, 0.631653655074521, 0.8375706214689266, 0.8497970230040596, 0.8704939919893191, 0.6417803302225413, 0.5929721815519766, 0.5412979351032449, 0.6106442577030813, 0.7626903553299492, 0.789838337182448, 0.8470458310325787, 0.8255555555555556, 0.8648947951273532, 0.8444206008583691, 0.8165185572399373, 0.6936299292214358, 0.7669021190716448, 0.8476953907815631, 0.8510214250124564, 0.8769154720711814, 0.8621378621378621, 0.8586589483839846, 0.8754752851711026, 0.9130230371415139, 0.9139934913993492, 0.9064486830154405, 0.9151624548736462, 0.9214527027027027, 0.9418604651162791, 0.9374485596707819, 0.9447852760736196, 0.9292769656262347, 0.9052300432559969, 0.8841368584758943, 0.9039284325165305, 0.9071698113207547, 0.9086792452830189, 0.8639530619728639, 0.8699330278463165, 0.8329809725158562, 0.9030898876404494, 0.8892819243013795, 0.8669255206494881, 0.7921209989447766, 0.8854532677442024, 0.7818499127399651, 0.8009708737864077, 0.8672936259143156, 0.9126279863481229, 0.9010767160161507, 0.9065232010759919, 0.9148099606815203, 0.8879506333225073, 0.8746041798606713, 0.8787692307692307, 0.8886844526218951, 0.8780058651026393, 0.9181765049678551, 0.8934449898931562, 0.8363949483352469, 0.7618516452872282, 0.7601123595505618, 0.7861564434440067, 0.8308374930671104, 0.8781823159047358, 0.8718226068144943, 0.8752241865231873, 0.8460365853658537, 0.8003018108651911, 0.8232335931606739, 0.8338353413654619, 0.8433191276009024, 0.8186961869618696, 0.7724036336852443, 0.8070942662779398, 0.7983418678371129, 0.7900146842878121, 0.8495705521472393, 0.8697046027020838, 0.853625170998632, 0.8342415985467757, 0.8452914798206278, 0.809641811218743, 0.8298347476552033, 0.8160430203898723, 0.8108705258506408, 0.7854286983562861, 0.8484714222419141, 0.8470236825261361, 0.8419265860386166, 0.8118727311552424, 0.7946127946127947, 0.7827170751973411, 0.778702163061564, 0.8055726285597213, 0.8068251066422912, 0.817775974025974, 0.7940466613032985, 0.7831663326653306, 0.7811351572070233, 0.8233128834355828, 0.80553295362083, 0.7972085385878489, 0.7811069496462755, 0.7565637471119513, 0.7412467976088813, 0.7165405405405405, 0.6781682641107561, 0.6272861046878284, 0.6336088154269972, 0.6669421487603305, 0.695525494276795, 0.7372725414025761, 0.7676099979343111, 0.799415570862033, 0.8098650927487352, 0.73771892353695, 0.7294367693942614, 0.6691449814126395, 0.6928023231694669, 0.6737967914438503, 0.6222222222222222, 0.6572, 0.687960687960688, 0.7136111681379593, 0.6922920479967459, 0.7290456431535269, 0.7607413647851727, 0.7658862876254181, 0.7525451901101184, 0.7896277708071936, 0.7728395061728395, 0.7989309210526315, 0.7971104231166151, 0.8003324329939746, 0.8140875133404483, 0.8069328652917946, 0.8280365694383979, 0.8506787330316742, 0.8709750056293628, 0.8177956628660854, 0.7020847343644923, 0.6934695690804087, 0.7139353400222965, 0.7528684907325685, 0.842249032551787, 0.8507119889756546, 0.8400361500225938, 0.8246445497630331, 0.8666215301286392, 0.8342728297632469, 0.7912717654837998, 0.8115877930119416, 0.7547169811320755]","[0.602224123182207, 0.6161702127659574, 0.6313993174061433, 0.6208651399491094, 0.6184873949579832, 0.6110638297872341, 0.6643835616438356, 0.6853265479219678, 0.6959459459459459, 0.6761744966442953, 0.6621735467565291, 0.6589018302828619, 0.667760459392945, 0.7032258064516129, 0.6757188498402555, 0.678125, 0.6951048951048951, 0.6143437077131259, 0.7897165458141068, 0.8229974160206718, 0.8328877005347594, 0.700877785280216, 0.744721689059501, 0.7213324791800129, 0.7344423906346272, 0.8300616937745373, 0.8043596730245232, 0.8643533123028391, 0.8346456692913385, 0.8628904182106935, 0.8488549618320611, 0.8557114228456913, 0.7889105058365758, 0.8452611218568665, 0.9161105815061964, 0.8908128908128908, 0.8962536023054755, 0.8917748917748918, 0.8951841359773371, 0.9060150375939849, 0.9116279069767442, 0.9117647058823529, 0.8906955736224029, 0.9059982094897046, 0.9189862899875364, 0.9238952536824877, 0.9097531363820316, 0.9011254019292605, 0.9022033243138771, 0.8684920940994987, 0.864329268292683, 0.8767754318618042, 0.9005979073243647, 0.8938714499252616, 0.8743494423791821, 0.8973627940128297, 0.8244869072894551, 0.900951709552344, 0.8868587491215741, 0.8706293706293706, 0.7885754092650644, 0.8924991358451434, 0.7915949018256976, 0.8098833218943033, 0.8533424283765347, 0.8981512605042017, 0.8825669864373139, 0.8941411451398136, 0.9168015539009389, 0.8858974358974359, 0.8713304184884447, 0.8818656029456888, 0.8909146156183531, 0.8779493154675211, 0.914616497829233, 0.8827546955036994, 0.8259154929577465, 0.786449864498645, 0.7876489707475623, 0.8374224858452413, 0.8820843405855493, 0.9151821324115926, 0.8976253298153034, 0.9006147540983607, 0.889344262295082, 0.8647838040489878, 0.8687469044081229, 0.8654509610645639, 0.8898139079333987, 0.8542274052478134, 0.8069150231312393, 0.8456375838926175, 0.8081632653061225, 0.7842105263157895, 0.8539272030651341, 0.880600409370025, 0.8634520054078414, 0.8455321059721599, 0.8504282890401933, 0.8203314917127071, 0.8481262327416174, 0.8364599426175238, 0.8492011381046181, 0.8152031454783748, 0.8595837897042716, 0.8715322236448997, 0.8659443382196729, 0.8473218051455083, 0.8158225198827962, 0.7989130434782609, 0.8130081300813008, 0.8343634116192831, 0.8273455142681174, 0.8447993447993448, 0.8278225806451613, 0.8177795655671762, 0.8048579662412515, 0.8115400581154005, 0.8136449778900822, 0.8209178228388474, 0.8194562446898895, 0.8018928801892881, 0.7857921115711484, 0.7671353251318102, 0.7561715028150715, 0.7141623488773747, 0.7325085324232082, 0.755741127348643, 0.7669518047152096, 0.7935723114956736, 0.8215544041450777, 0.8335435056746532, 0.8386142796789184, 0.8055260361317748, 0.8116620557565439, 0.7912414965986394, 0.8076019645526372, 0.763744427934621, 0.7206751054852321, 0.7592748735244519, 0.7435146443514644, 0.7731894583938577, 0.7450331125827815, 0.7492723492723493, 0.775424617320193, 0.7890179514255544, 0.7853977632411901, 0.8166807790008468, 0.8135955536554083, 0.8542844715093519, 0.855717075287481, 0.8436411149825784, 0.8261625380269448, 0.8271954674220963, 0.847027972027972, 0.8473983384346305, 0.8666666666666667, 0.8357541899441341, 0.7495479204339964, 0.7438914027149321, 0.7645729778581112, 0.8043233505967124, 0.836102379883251, 0.8418688230008985, 0.8288854003139717, 0.8227140621506819, 0.8850833708877873, 0.8426281327613456, 0.7973333333333333, 0.8120835184362506, 0.7615689731159101]"
