,GAN,Unet,AttUnet,DeeplabV3Plus,UnetPlusPlus
dice,"[0.917135961383749, 0.9253246753246753, 0.9152, 0.9134233518665608, 0.9112519809825673, 0.9177972865123704, 0.9183508488278093, 0.9214574898785425, 0.9124497991967871, 0.8674897119341564, 0.8665028665028665, 0.866721177432543, 0.8644207066557108, 0.8669950738916257, 0.8743718592964824, 0.8764805414551607, 0.8627773212818406, 0.8641975308641975, 0.860655737704918, 0.854080791426216, 0.8536184210526315, 0.8671556642216789, 0.8819776714513556, 0.8897700237906423, 0.9118773946360154, 0.8817843866171003, 0.8696285506190823, 0.8927335640138409, 0.8674698795180723, 0.8620443173695497, 0.8814035087719299, 0.8768606224627875, 0.8506967485069675, 0.8070412999322952, 0.7760998030203545, 0.8212005108556832, 0.8005018820577164, 0.8341121495327103, 0.8250863060989643, 0.8351153629713, 0.8685258964143426, 0.8529571351058057, 0.8616386326641345, 0.8403451995685005, 0.8493297587131368, 0.8816067653276956, 0.8736234923964342, 0.8862212943632568, 0.8733850129198967, 0.8262108262108262, 0.8092979127134725, 0.7431355181576617, 0.688466637207247, 0.7776274244474515, 0.7410838351088467, 0.7287234042553191, 0.7278131634819532, 0.7105822354441139, 0.7164556962025317, 0.7200634417129262, 0.6788293424553402, 0.6954350927246791, 0.6358381502890174, 0.648336727766463, 0.6917599186164801, 0.6876847290640394, 0.6825916230366492, 0.6931781441965729, 0.6927979604843849, 0.6940809968847352, 0.7294478527607362, 0.7394495412844037, 0.7219917012448133, 0.7201183431952662, 0.7311703360370799, 0.7405313736574336, 0.7419630156472262, 0.7361787453451734, 0.7243057543658746, 0.7174964438122333, 0.7242844998583168, 0.7426636568848759, 0.7430289775833789, 0.7372972972972973, 0.7734627831715211, 0.7132530120481928, 0.7690721649484537, 0.7833888746475263, 0.7353391126976032, 0.7469818913480886, 0.7395546659994996, 0.661029594628202, 0.5680856360468011, 0.564319482458323, 0.5568238213399503, 0.5467980295566502, 0.5639775773824032, 0.6278395360077332, 0.6252108941913714, 0.6107899807321773, 0.6042793322360687, 0.6533490011750881, 0.7103109656301145, 0.758557736193519, 0.7538671519563239, 0.7201250837614473, 0.708838043965904, 0.7257991895542548, 0.7845474613686534, 0.8030172413793103, 0.8103336921420883, 0.7463496036712557, 0.7098778214951336, 0.7314263011521652, 0.7555907381753414, 0.7500491642084562, 0.7037466203167246, 0.7047546012269938, 0.6834189986674282, 0.657185628742515, 0.6777756974349373, 0.721526089395923, 0.7322526551145891, 0.7286821705426356, 0.7174510162973814, 0.6907834939101981, 0.6883330290304911, 0.6888848196301044, 0.7027224556915769, 0.6919846631367537, 0.6940705711167697, 0.6889487870619946, 0.7426942266571632, 0.7901410966243972, 0.7969498137967724, 0.7906005221932115, 0.7673385719166382, 0.7236729817374978, 0.7179231153270095, 0.6413418845584608, 0.6651277823577906, 0.6995736306985897, 0.7363443665416599, 0.7390668184035116, 0.7670837343599615, 0.7659094570646044, 0.7614457831325301, 0.7669824955837482, 0.7666559382040553, 0.75439445250766, 0.7444713478611784, 0.739362562692121, 0.7312803889789303, 0.7499579619976459, 0.7822267274877513, 0.7915319974143503, 0.8042276422764227, 0.8203867584398558, 0.8033295250530439, 0.7582830096295088, 0.771123872026251, 0.8039710583880195, 0.8169440242057489, 0.8055742108797851, 0.8526069518716578, 0.7777221944305486, 0.6716467463479415, 0.5338856669428335, 0.5489157424267506, 0.5881773399014778, 0.7236949097414214, 0.8108195659216068, 0.7847154471544715, 0.6830225711481845, 0.7095606384729307, 0.7032009384950562, 0.7056444818871104, 0.6946251283806916, 0.7406389556853314, 0.7811903522470935, 0.8068434559452523, 0.8149526387009473, 0.8084382443007826, 0.8034770751661837]","[0.8708103098718066, 0.882541384365978, 0.873596562603519, 0.874945865773167, 0.8694017600216302, 0.8586615045689778, 0.8547109239242482, 0.8474378527759311, 0.8492219324209478, 0.8455234652169807, 0.8525112545424961, 0.8575020647271049, 0.8633384037161586, 0.8642115099963847, 0.8633303604326431, 0.8709470484053161, 0.8704923990482525, 0.8670958959674675, 0.8643828383743495, 0.85215686005609, 0.8545887023632288, 0.8618694993446028, 0.8776847701833371, 0.855721654737991, 0.8501226153699163, 0.8530838117539229, 0.8855691754072416, 0.9028341715498547, 0.8269179241810821, 0.7858408237028582, 0.8316831101197036, 0.8551039548878312, 0.8632241493670528, 0.8810467584134163, 0.8602167496563999, 0.8889224316850044, 0.8669316287265229, 0.8838101176249363, 0.8699308450398786, 0.8262399785613792, 0.85567951830452, 0.8693088204644428, 0.8538761766281472, 0.8317655934516879, 0.833323973232993, 0.867703670305841, 0.835377208281226, 0.8120851323208208, 0.8274702748680283, 0.808481727404041, 0.8367945639381789, 0.8252708059373907, 0.756435665509783, 0.7791460134699594, 0.6125053617256396, 0.7145023465068311, 0.7654560854609255, 0.7599385469254432, 0.7754856237574977, 0.754494231285216, 0.70729890495519, 0.7056803456355324, 0.6824559452999055, 0.7051262344050552, 0.7274671636617271, 0.7352087777461352, 0.7301937620549532, 0.7485943366005933, 0.7557579978788407, 0.7654819703719024, 0.7570510982469539, 0.7484502230110143, 0.6955813903360902, 0.6936504718787305, 0.6831278934796698, 0.6883401489817266, 0.7119335114334487, 0.730680814302518, 0.7501259205986053, 0.7417459827098382, 0.7132489162534469, 0.720557531564638, 0.7282130779203403, 0.7130613344260559, 0.7329478654938228, 0.6392567939292259, 0.676383558272232, 0.6955502761367195, 0.6362671832179531, 0.6777939923283252, 0.7044288090515286, 0.7245221855997563, 0.6788699398019358, 0.6691898969098374, 0.6673356706396667, 0.6621440227676513, 0.6677486324392012, 0.6966617351237387, 0.6837502174427941, 0.6831158673857924, 0.690580853441814, 0.6870801205417246, 0.6779375970721954, 0.689878035469101, 0.6865017531123611, 0.6653541970100595, 0.6888927661254108, 0.6556661891883744, 0.6454059516222563, 0.6239056167060522, 0.6471938336442251, 0.6354576510778654, 0.629491312874378, 0.6824975845206803, 0.721397766563086, 0.7185593697991052, 0.729842135346632, 0.7401547073541275, 0.7275346415757606, 0.6776296974203512, 0.6708520574859727, 0.6755958452854707, 0.6794112252010615, 0.6867387438915723, 0.6690780514609265, 0.7022368451044304, 0.7095806225163902, 0.7025938998503992, 0.7035704282483815, 0.7052241719833354, 0.711264257301675, 0.7241770073223525, 0.712041669843914, 0.7267468569368364, 0.691143617846212, 0.6835830175168969, 0.6528595924920387, 0.68995854432443, 0.7399459232862433, 0.7259492433608509, 0.7358144985062337, 0.7101726686037135, 0.7155045331186556, 0.7166859132217949, 0.7410798235992611, 0.7483853381795257, 0.7409778526097656, 0.7512991872318486, 0.7533062732941982, 0.7454406710017414, 0.7469271192820722, 0.7368433284292302, 0.7362850784808883, 0.7098457507808871, 0.7199878094077087, 0.7242778608316579, 0.7414373908071852, 0.7491329586483914, 0.7081375693425177, 0.6555725188841547, 0.6962726821422708, 0.7195344680977622, 0.7412910267235364, 0.7522834452783782, 0.7540141125598404, 0.6773149226913099, 0.5840926545344065, 0.4645506248220973, 0.47339259399574907, 0.4783174934761851, 0.6235986571446338, 0.7376748541791813, 0.7453801245579678, 0.6891781306527297, 0.7086536146252014, 0.7204635933996828, 0.7349041687353365, 0.7498300704885449, 0.7532390800872513, 0.7767877676893882, 0.7360684204962533, 0.7332179244553654, 0.7278962092478573, 0.7107550113787957]","[0.8852347142758669, 0.8884044948426839, 0.883614686825054, 0.8784410742561736, 0.8811605163197608, 0.876018473840215, 0.8770331769776434, 0.8649664203693058, 0.8614051568217826, 0.828196022215659, 0.8291489506506718, 0.8346276675549587, 0.8512103296734758, 0.8666749340088933, 0.8602139860487054, 0.8674025945804994, 0.8558993853696664, 0.8548731224396905, 0.8504290765818434, 0.8499252647535857, 0.8566202901002241, 0.8648821218074656, 0.8503678757878222, 0.8711856104197632, 0.8788175430094499, 0.8832191619770194, 0.8756994843975271, 0.8897694838918032, 0.8716459452310028, 0.8316835677585377, 0.8295779012373005, 0.7735743754172093, 0.7060386606854727, 0.7510759429815079, 0.749426624026876, 0.8115880014456089, 0.796424569478158, 0.8442653799758746, 0.8266201471227851, 0.8356438069568659, 0.8719350441206271, 0.8777107281359233, 0.8663377913877625, 0.819696822988951, 0.8303582531863815, 0.8416568742655699, 0.8656401438174144, 0.8625978297427178, 0.8302517269013426, 0.8166995338302403, 0.8016451820090627, 0.8052683865760144, 0.6609282178708294, 0.6234976245324004, 0.6088273852876912, 0.5760288923617075, 0.5855139826155122, 0.5911865264804975, 0.6827902073691046, 0.652160381678021, 0.6311880905320644, 0.6619483826597004, 0.6752117355771049, 0.6802210834362633, 0.7141888605794009, 0.7297459736243419, 0.7192200527508253, 0.7509110895442571, 0.7578475776656725, 0.7743859257678353, 0.7604788903208073, 0.7661603081336227, 0.6829235688218445, 0.687640660616955, 0.6702122175238612, 0.6457776088642818, 0.6994598587322838, 0.7423946244607383, 0.7491849060556274, 0.7429741235737332, 0.735359977631709, 0.712179509750237, 0.7172538796071254, 0.721082843271575, 0.7481638323873174, 0.6841126815687182, 0.6868991691038122, 0.7066640843932602, 0.709614375923139, 0.7373793170978842, 0.7757608867121287, 0.7822206485005962, 0.7436937341234473, 0.7444254217471188, 0.7423859505955925, 0.725351305882535, 0.7223343134097308, 0.7253583027230082, 0.7334039816863007, 0.7467641327545855, 0.7481433803840467, 0.7485322719163632, 0.7220956651148208, 0.719002975226761, 0.7240990337083572, 0.7263866431871042, 0.7569411023884105, 0.7149644290646947, 0.6463152296019526, 0.5845500933738786, 0.5959316417177181, 0.636037374037779, 0.6643284818278342, 0.6521964938411939, 0.6801446483729713, 0.6597718010549848, 0.6495903255487885, 0.6536200476108018, 0.6704387304598929, 0.6710952386618415, 0.675498902793378, 0.6645899940818184, 0.6564594481337169, 0.6737730893729957, 0.6849967453261466, 0.688077723527162, 0.7016244211733194, 0.7007045940975108, 0.7054543271200702, 0.7073243254848869, 0.7122307636228139, 0.6944050767485214, 0.656731577559025, 0.6306876228546342, 0.5782305941791777, 0.5976288106926282, 0.5684049131957247, 0.6406473137013973, 0.6897018859367042, 0.6966343249414528, 0.6988437325805578, 0.6730959124424236, 0.6887185687286949, 0.6868389438437748, 0.666184078393025, 0.6473607439899524, 0.6220266992594504, 0.6282270434790501, 0.623925532423589, 0.6290238176324936, 0.6487921132906287, 0.6127902747554203, 0.6060973757698042, 0.6335682208066974, 0.6569284350255227, 0.6171758350271458, 0.6051683616486191, 0.6017474827851956, 0.5753668443429102, 0.5532777779077137, 0.5707620262083888, 0.5968753814623742, 0.6011338398502113, 0.6195261390949414, 0.6691912001677112, 0.5653700866483498, 0.47150395576285337, 0.33564925000410345, 0.3396782846030822, 0.37288401450602954, 0.5975320635140917, 0.681328399846533, 0.72118678208006, 0.656825285547438, 0.625821762773207, 0.6313306297402809, 0.6490332785566301, 0.6501540669582957, 0.6043227379891624, 0.6209187727256715, 0.6092096031118566, 0.615565822478056, 0.6273725678386207, 0.642568182362841]","[0.8908145580589255, 0.8865979381443299, 0.8770144189991518, 0.8691099476439791, 0.8616187989556136, 0.8732638888888888, 0.8832752613240418, 0.8881057268722466, 0.8614298323036187, 0.837465564738292, 0.8340888485947416, 0.8537693006357856, 0.8723981900452489, 0.8571428571428571, 0.8547641073080481, 0.9058380414312618, 0.9207828518173345, 0.9182156133828996, 0.9095940959409594, 0.9175824175824175, 0.9140271493212669, 0.8983957219251337, 0.868824531516184, 0.8700754400670578, 0.8578512396694215, 0.885140562248996, 0.8827694728560189, 0.8842105263157894, 0.8101460415065335, 0.7801857585139319, 0.8619430241051863, 0.8283418553688824, 0.8523636363636363, 0.8852459016393442, 0.8128855380397533, 0.8537392455327598, 0.8169556840077071, 0.8322228952150212, 0.8366485834840265, 0.8394332939787486, 0.8541919805589308, 0.6929360884190293, 0.7024952015355086, 0.8017195056421279, 0.8135775862068966, 0.7702702702702703, 0.7980769230769231, 0.8107255520504731, 0.8012519561815337, 0.7904858299595142, 0.8159757330637007, 0.8690890990542558, 0.8097799511002445, 0.8343023255813954, 0.6829745596868885, 0.7393103448275862, 0.836412798557909, 0.8226887003126395, 0.8169386854874283, 0.7662866449511401, 0.7315175097276264, 0.73950204384987, 0.725531914893617, 0.7529493407356003, 0.7768595041322314, 0.7978687978687978, 0.775008308408109, 0.7452249919067659, 0.6972357723577236, 0.6923321667196946, 0.7466918714555766, 0.7389255419415646, 0.7478368355995055, 0.7426447816661506, 0.741579914268218, 0.7318235995232419, 0.7459040810247245, 0.7392601431980907, 0.7448275862068966, 0.7446999104210212, 0.7465875370919881, 0.7615384615384615, 0.7951668584579977, 0.7603583426651735, 0.78605566488614, 0.7018232819074334, 0.7539210383991347, 0.77092866756393, 0.7356507679870655, 0.7660586835844568, 0.7490123781933105, 0.6711793803696954, 0.569419119562386, 0.5701640197865139, 0.5646997929606625, 0.5542725173210161, 0.575076608784474, 0.6408111533586819, 0.6170372220834375, 0.6032689450222882, 0.6019840309702396, 0.6540880503144654, 0.7043351193375548, 0.7765830346475507, 0.7822754491017964, 0.7488151658767772, 0.7342130065975495, 0.7547703180212014, 0.8023282887077998, 0.790563098152682, 0.8026905829596412, 0.7664409001529386, 0.7303942348452734, 0.7308081831071501, 0.7447916666666666, 0.7296051312888354, 0.6908066787366727, 0.6923076923076923, 0.6539235412474849, 0.6136543014996053, 0.6646966115051222, 0.7433352792372057, 0.7643064985451018, 0.7544061302681992, 0.7450830628222265, 0.7104761904761905, 0.7028473151156125, 0.7151007987828072, 0.7379598028062192, 0.7378163959199093, 0.7325647325647325, 0.7363653519531987, 0.7601741434790839, 0.8025597590814982, 0.7619047619047619, 0.7764793173808199, 0.7475184984659808, 0.7435168738898756, 0.7491277041172366, 0.6717716672467804, 0.7150933698817886, 0.7172131147540983, 0.7334244702665755, 0.7307823710283566, 0.7483782861044725, 0.7497847425520923, 0.7670178959692256, 0.7705248990578735, 0.760998810939358, 0.7498726439123791, 0.7375085557837098, 0.745727956254272, 0.7445633413876424, 0.7681237632667746, 0.7862664030199532, 0.7646151208640494, 0.7540870762347273, 0.7821901323706378, 0.7756366139022711, 0.7574424898511503, 0.7529094282341036, 0.7665167762020062, 0.7972593113141251, 0.7900157095479141, 0.813650169733786, 0.7091295116772823, 0.6109256982258915, 0.4824208500962043, 0.49809885931558934, 0.5269073569482289, 0.6730277730448118, 0.7762296457948632, 0.7623378810847229, 0.677638276213098, 0.6781725888324873, 0.6899846442586589, 0.6881868131868132, 0.6831598703292954, 0.7182019410863273, 0.7599525664916145, 0.7842605156037992, 0.7906197654941374, 0.7904411764705882, 0.7739578143165587]","[0.8434134217067109, 0.8583333333333333, 0.8716666666666667, 0.8785357737104825, 0.8625204582651391, 0.8746928746928747, 0.8844555278470491, 0.8925619834710744, 0.8874172185430463, 0.8378839590443686, 0.8471391972672929, 0.8622754491017964, 0.8762886597938144, 0.8709122203098106, 0.8706896551724138, 0.8896672504378283, 0.896969696969697, 0.8985255854293148, 0.8985255854293148, 0.8934707903780069, 0.8978540772532189, 0.8993174061433447, 0.8855967078189301, 0.8789601949634444, 0.86697965571205, 0.8859784283513097, 0.886721680420105, 0.9047619047619048, 0.8671023965141612, 0.8826493880489561, 0.8955223880597015, 0.9058740268931351, 0.894919972164231, 0.8034188034188035, 0.8, 0.8172185430463577, 0.8210526315789474, 0.867619639527657, 0.8774509803921569, 0.8817330210772834, 0.8798105387803434, 0.8574660633484162, 0.9094997189432266, 0.8949416342412452, 0.8970427163198248, 0.8610206297502715, 0.8452062131762186, 0.8580576307363927, 0.841715193223928, 0.8101010101010101, 0.8193743693239153, 0.8687068114511353, 0.833822091886608, 0.8410306271268838, 0.7281697089294524, 0.7858156028368795, 0.8211564320932317, 0.8258706467661692, 0.8164893617021277, 0.8001644736842105, 0.7600477516912058, 0.7641544806899138, 0.6888650196920874, 0.7201388888888889, 0.7718940936863544, 0.8010420058612829, 0.7713178294573644, 0.7640449438202247, 0.7401021711366539, 0.7428571428571429, 0.768753874767514, 0.7727690892364305, 0.7406513872135102, 0.7406738868832732, 0.7389749702026222, 0.7390542907180385, 0.7606461086637298, 0.7584583701088555, 0.7681924882629108, 0.7700879765395895, 0.766218585622443, 0.7763196267133275, 0.7807365439093484, 0.7677165354330708, 0.7881308929561841, 0.7070539419087137, 0.7508696815627509, 0.775880469583778, 0.7590618336886994, 0.7886584405355737, 0.78627553693033, 0.7180421765165321, 0.6264367816091954, 0.6267642446419237, 0.6215512753774076, 0.6099071207430341, 0.6114649681528662, 0.6753637732062218, 0.6710032524393295, 0.6523046092184369, 0.6378671932856085, 0.6751780014731157, 0.7274063188831741, 0.7799135031234983, 0.7759693633317377, 0.7469650083313497, 0.7263232850700213, 0.7475224162340727, 0.7939605110336818, 0.7991031390134529, 0.813037573562698, 0.7481951432946838, 0.692129141169023, 0.7086106069772131, 0.7246144602443421, 0.7210231814548361, 0.7073410745916158, 0.7009217493626201, 0.6507566938300349, 0.625333842045021, 0.6550019018638266, 0.7324536240198891, 0.7487179487179487, 0.7375753012048193, 0.6981450252951096, 0.6633165829145728, 0.6649224444029154, 0.6710501596843885, 0.6953110405380161, 0.6935513845010222, 0.6908686793850713, 0.6833333333333333, 0.7234199373502856, 0.7734562211981567, 0.7784474885844749, 0.7700631199278629, 0.7555085492684647, 0.7361919887065467, 0.7249569707401032, 0.6575110206849779, 0.6852348993288591, 0.6895168032101655, 0.7062960482250502, 0.7085771610098646, 0.7455089820359282, 0.7411252511721367, 0.731398064731398, 0.7348029392117569, 0.7344613838163847, 0.7277889111556446, 0.7174529088181364, 0.7165275459098498, 0.7155071248952222, 0.712471734214646, 0.7358059412902092, 0.7534915026081104, 0.7743685370401763, 0.796475173699373, 0.7818860244233379, 0.7455561198577958, 0.7587734241908006, 0.786013986013986, 0.7812939521800282, 0.7643446218634848, 0.8069620253164557, 0.7455310199789695, 0.6595221363316937, 0.5375590964804763, 0.5500961706592061, 0.5760831889081456, 0.6924931129476584, 0.7945676465532061, 0.7622172336384044, 0.6549039958484691, 0.682825484764543, 0.6896312965206854, 0.6895356895356896, 0.6839557399723375, 0.7228749136143746, 0.7731994459833795, 0.801040763226366, 0.8016629135631388, 0.8034662045060659, 0.7993025283347864]"
